#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG7001","SAMN16347472","PRJNA657473","GCA_017544585.1","Contig",1.3717,58.9,,"JAFYDW01",354,1363,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/544/585/GCA_017544585.1_ASM1754458v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5551","SAMN16346018","PRJNA657473","GCA_017507785.1","Contig",1.37546,45.8,,"JAFWAB01",365,1401,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/785/GCA_017507785.1_ASM1750778v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5196","SAMN16345663","PRJNA657473","GCA_017477885.1","Contig",0.861578,39.8,,"JAFVIH01",235,993,"2021-03-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/477/885/GCA_017477885.1_ASM1747788v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5504","SAMN16345971","PRJNA657473","GCA_017500805.1","Contig",1.05426,46.9,,"JAFVYG01",291,1079,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/805/GCA_017500805.1_ASM1750080v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6490","SAMN16346961","PRJNA657473","GCA_017531865.1","Contig",1.39346,50.8,,"JAFXKF01",368,1465,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/531/865/GCA_017531865.1_ASM1753186v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6822","SAMN16347293","PRJNA657473","GCA_017542495.1","Contig",1.81151,60,,"JAFXWZ01",493,1799,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/542/495/GCA_017542495.1_ASM1754249v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5216","SAMN16345683","PRJNA657473","GCA_017506565.1","Contig",2.03388,53.4,,"JAFVNE01",565,2167,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/565/GCA_017506565.1_ASM1750656v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5576","SAMN16346043","PRJNA657473","GCA_017507345.1","Contig",1.08216,56.3,,"JAFWBA01",300,1212,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/345/GCA_017507345.1_ASM1750734v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6268","SAMN16346739","PRJNA657473","GCA_017516685.1","Contig",0.857311,40.9,,"JAFXBQ01",232,887,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/516/685/GCA_017516685.1_ASM1751668v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5468","SAMN16345935","PRJNA657473","GCA_017501485.1","Contig",1.35837,46.4,,"JAFVWW01",331,1382,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/485/GCA_017501485.1_ASM1750148v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5503","SAMN16345970","PRJNA657473","GCA_017500725.1","Contig",1.02179,50.7,,"JAFVYF01",284,991,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/725/GCA_017500725.1_ASM1750072v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5288","SAMN16345755","PRJNA657473","GCA_017505145.1","Contig",1.22561,45.6,,"JAFVPY01",342,1243,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/145/GCA_017505145.1_ASM1750514v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5403","SAMN16345870","PRJNA657473","GCA_017502805.1","Contig",1.19762,39.8,,"JAFVUJ01",318,1273,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/805/GCA_017502805.1_ASM1750280v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6428","SAMN16346899","PRJNA657473","GCA_017536265.1","Contig",1.19627,45.9,,"JAFXHV01",333,1197,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/536/265/GCA_017536265.1_ASM1753626v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5414","SAMN16345881","PRJNA657473","GCA_017502575.1","Contig",1.01418,39.2,,"JAFVUU01",297,1127,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/575/GCA_017502575.1_ASM1750257v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6388","SAMN16346859","PRJNA657473","GCA_017513295.1","Contig",1.30752,43,,"JAFXGG01",373,1354,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/295/GCA_017513295.1_ASM1751329v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5448","SAMN16345915","PRJNA657473","GCA_017501845.1","Contig",1.205,39.2,,"JAFVWC01",344,1312,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/845/GCA_017501845.1_ASM1750184v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6116","SAMN16346587","PRJNA657473","GCA_017518195.1","Contig",1.11588,45.1,,"JAFWVU01",320,1181,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/195/GCA_017518195.1_ASM1751819v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5455","SAMN16345922","PRJNA657473","GCA_017501715.1","Contig",1.00954,39.7,,"JAFVWJ01",290,1136,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/501/715/GCA_017501715.1_ASM1750171v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6500","SAMN16346971","PRJNA657473","GCA_017531665.1","Contig",1.1204,51.8,,"JAFXKP01",326,1239,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/531/665/GCA_017531665.1_ASM1753166v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5345","SAMN16345812","PRJNA657473","GCA_017503925.1","Contig",1.07533,39.5,,"JAFVSD01",326,1184,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/925/GCA_017503925.1_ASM1750392v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6261","SAMN16346732","PRJNA657473","GCA_017521835.1","Contig",1.20051,44.7,,"JAFXBJ01",356,1312,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/835/GCA_017521835.1_ASM1752183v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5226","SAMN16345693","PRJNA657473","GCA_017506345.1","Contig",1.18411,45.6,,"JAFVNO01",365,1288,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/345/GCA_017506345.1_ASM1750634v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5402","SAMN16345869","PRJNA657473","GCA_017502745.1","Contig",1.37902,45.6,,"JAFVUI01",412,1440,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/745/GCA_017502745.1_ASM1750274v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG7082","SAMN16347553","PRJNA657473","GCA_017539405.1","Contig",1.12303,57.3,,"JAFYGZ01",348,1135,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/539/405/GCA_017539405.1_ASM1753940v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG7052","SAMN16347523","PRJNA657473","GCA_017543565.1","Contig",1.36858,49.6,,"JAFYFV01",416,1502,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/543/565/GCA_017543565.1_ASM1754356v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6553","SAMN16347024","PRJNA657473","GCA_017530205.1","Contig",2.33609,64.3,,"JAFXMQ01",718,2268,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/530/205/GCA_017530205.1_ASM1753020v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6152","SAMN16346623","PRJNA657473","GCA_017523055.1","Contig",1.86676,50.7,,"JAFWXE01",578,1933,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/523/055/GCA_017523055.1_ASM1752305v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6487","SAMN16346958","PRJNA657473","GCA_017531895.1","Contig",1.01122,45.7,,"JAFXKC01",320,1074,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/531/895/GCA_017531895.1_ASM1753189v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6454","SAMN16346925","PRJNA657473","GCA_017532805.1","Contig",1.38596,43,,"JAFXIV01",434,1471,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/805/GCA_017532805.1_ASM1753280v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6866","SAMN16347337","PRJNA657473","GCA_017541685.1","Contig",1.79212,50.3,,"JAFXYR01",577,1875,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/541/685/GCA_017541685.1_ASM1754168v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6740","SAMN16347211","PRJNA657473","GCA_017535625.1","Contig",1.1619,58.2,,"JAFXTV01",362,1134,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/535/625/GCA_017535625.1_ASM1753562v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5250","SAMN16345717","PRJNA657473","GCA_017505905.1","Contig",1.3315,36.1,,"JAFVOM01",432,1325,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/905/GCA_017505905.1_ASM1750590v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5961","SAMN16346428","PRJNA657473","GCA_017509365.1","Contig",2.05984,47,,"JAFWPV01",645,2151,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/509/365/GCA_017509365.1_ASM1750936v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5653","SAMN16346120","PRJNA657473","GCA_017536745.1","Contig",0.94734,38.9,,"JAFWDZ01",317,1120,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/536/745/GCA_017536745.1_ASM1753674v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5287","SAMN16345754","PRJNA657473","GCA_017505065.1","Contig",1.02187,39.6,,"JAFVPX01",333,1144,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/065/GCA_017505065.1_ASM1750506v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5555","SAMN16346022","PRJNA657473","GCA_017507795.1","Contig",1.4856,49.1,,"JAFWAF01",489,1564,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/795/GCA_017507795.1_ASM1750779v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6342","SAMN16346813","PRJNA657473","GCA_017513765.1","Contig",1.89855,43.1,,"JAFXEM01",621,1869,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/765/GCA_017513765.1_ASM1751376v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5229","SAMN16345696","PRJNA657473","GCA_017506275.1","Contig",1.00648,39.4,,"JAFVNR01",329,1162,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/275/GCA_017506275.1_ASM1750627v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6357","SAMN16346828","PRJNA657473","GCA_017513545.1","Contig",1.64874,36.7,,"JAFXFB01",536,1876,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/545/GCA_017513545.1_ASM1751354v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6099","SAMN16346570","PRJNA657473","GCA_017518385.1","Contig",1.03796,53.1,,"JAFWVD01",343,1180,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/385/GCA_017518385.1_ASM1751838v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5279","SAMN16345746","PRJNA657473","GCA_017505265.1","Contig",1.1776,30.3,,"JAFVPP01",392,1176,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/505/265/GCA_017505265.1_ASM1750526v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5207","SAMN16345674","PRJNA657473","GCA_017506755.1","Contig",0.67819,41.2,,"JAFVMV01",224,736,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/506/755/GCA_017506755.1_ASM1750675v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6260","SAMN16346731","PRJNA657473","GCA_017521865.1","Contig",1.49452,52.5,,"JAFXBI01",512,1760,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/865/GCA_017521865.1_ASM1752186v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6464","SAMN16346935","PRJNA657473","GCA_017532565.1","Contig",0.953321,45.8,,"JAFXJF01",330,1059,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/532/565/GCA_017532565.1_ASM1753256v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6126","SAMN16346597","PRJNA657473","GCA_017518165.1","Contig",1.26367,50.2,,"JAFWWE01",451,1421,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/165/GCA_017518165.1_ASM1751816v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6389","SAMN16346860","PRJNA657473","GCA_017513265.1","Contig",1.62033,46,,"JAFXGH01",586,1815,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/265/GCA_017513265.1_ASM1751326v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5689","SAMN16346156","PRJNA657473","GCA_017515685.1","Contig",0.853097,39.2,,"JAFWFJ01",306,1014,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/515/685/GCA_017515685.1_ASM1751568v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5928","SAMN16346395","PRJNA657473","GCA_017545395.1","Contig",1.50549,55.5,,"JAFWOO01",533,1572,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/545/395/GCA_017545395.1_ASM1754539v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6994","SAMN16347465","PRJNA657473","GCA_017544685.1","Contig",0.80525,43,,"JAFYDP01",300,963,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/544/685/GCA_017544685.1_ASM1754468v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6141","SAMN16346612","PRJNA657473","GCA_017518065.1","Contig",3.567,50.8,,"JAFWWT01",1294,4029,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/518/065/GCA_017518065.1_ASM1751806v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5547","SAMN16346014","PRJNA657473","GCA_017507945.1","Contig",1.38316,57.6,,"JAFVZX01",506,1487,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/507/945/GCA_017507945.1_ASM1750794v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5187","SAMN16345654","PRJNA657473","GCA_017474305.1","Contig",1.14338,43,,"JAFVHY01",428,1259,"2021-03-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/474/305/GCA_017474305.1_ASM1747430v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6598","SAMN16347069","PRJNA657473","GCA_017528805.1","Contig",1.3311,54.9,,"JAFXOJ01",515,1423,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/528/805/GCA_017528805.1_ASM1752880v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5186","SAMN16345653","PRJNA657473","GCA_017474315.1","Contig",0.894381,39.1,,"JAFVHX01",335,1118,"2021-03-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/474/315/GCA_017474315.1_ASM1747431v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6584","SAMN16347055","PRJNA657473","GCA_017529305.1","Contig",1.76032,56.9,,"JAFXNV01",711,1824,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/529/305/GCA_017529305.1_ASM1752930v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5189","SAMN16345656","PRJNA657473","GCA_017474225.1","Contig",0.943339,52.4,,"JAFVIA01",397,1148,"2021-03-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/474/225/GCA_017474225.1_ASM1747422v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6604","SAMN16347075","PRJNA657473","GCA_017528625.1","Contig",1.64998,46.5,,"JAFXOP01",707,1860,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/528/625/GCA_017528625.1_ASM1752862v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5306","SAMN16345773","PRJNA657473","GCA_017504725.1","Contig",1.14604,53.2,,"JAFVQQ01",511,1358,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/725/GCA_017504725.1_ASM1750472v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5384","SAMN16345851","PRJNA657473","GCA_017503135.1","Contig",1.20752,37.1,,"JAFVTQ01",6,1117,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/135/GCA_017503135.1_ASM1750313v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6622","SAMN16347093","PRJNA657473","GCA_017528085.1","Contig",1.63614,29.2,,"JAFXPH01",16,1464,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/528/085/GCA_017528085.1_ASM1752808v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5663","SAMN16346130","PRJNA657473","GCA_017512985.1","Contig",2.62627,56.5,,"JAFWEJ01",17,2309,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/512/985/GCA_017512985.1_ASM1751298v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6222","SAMN16346693","PRJNA657473","GCA_017517325.1","Contig",1.73678,50.2,,"JAFWZW01",24,1591,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/517/325/GCA_017517325.1_ASM1751732v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6325","SAMN16346796","PRJNA657473","GCA_017521125.1","Contig",1.33424,39.3,,"JAFXDV01",17,1277,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/125/GCA_017521125.1_ASM1752112v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6395","SAMN16346866","PRJNA657473","GCA_017513165.1","Contig",3.34239,40,,"JAFXGN01",129,2891,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/513/165/GCA_017513165.1_ASM1751316v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6311","SAMN16346782","PRJNA657473","GCA_017521265.1","Contig",2.48188,42.4,,"JAFXDH01",59,2192,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/521/265/GCA_017521265.1_ASM1752126v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6410","SAMN16346881","PRJNA657473","GCA_017536525.1","Contig",1.54473,45,,"JAFXHD01",20,1466,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/536/525/GCA_017536525.1_ASM1753652v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6217","SAMN16346688","PRJNA657473","GCA_017522225.1","Contig",1.57617,43.6,,"JAFWZR01",35,1344,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/522/225/GCA_017522225.1_ASM1752222v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5376","SAMN16345843","PRJNA657473","GCA_017503325.1","Contig",2.69795,52.3,,"JAFVTI01",54,2315,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/325/GCA_017503325.1_ASM1750332v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5302","SAMN16345769","PRJNA657473","GCA_017504795.1","Contig",1.40257,39.2,,"JAFVQM01",39,1296,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/795/GCA_017504795.1_ASM1750479v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5356","SAMN16345823","PRJNA657473","GCA_017503705.1","Contig",2.28736,42.7,,"JAFVSO01",63,1949,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/503/705/GCA_017503705.1_ASM1750370v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6285","SAMN16346756","PRJNA657473","GCA_017516485.1","Contig",2.16715,43.7,,"JAFXCH01",65,1905,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/516/485/GCA_017516485.1_ASM1751648v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5496","SAMN16345963","PRJNA657473","GCA_017500845.1","Contig",1.27611,45.6,,"JAFVXY01",22,1117,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/845/GCA_017500845.1_ASM1750084v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5493","SAMN16345960","PRJNA657473","GCA_017500965.1","Contig",1.99077,36.9,,"JAFVXV01",51,1785,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/500/965/GCA_017500965.1_ASM1750096v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5797","SAMN16346264","PRJNA657473","GCA_017514685.1","Contig",2.37334,48.1,,"JAFWJN01",61,2041,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/514/685/GCA_017514685.1_ASM1751468v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5395","SAMN16345862","PRJNA657473","GCA_017502915.1","Contig",0.950533,49.4,,"JAFVUB01",15,901,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/502/915/GCA_017502915.1_ASM1750291v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6514","SAMN16346985","PRJNA657473","GCA_017531385.1","Contig",2.46696,39.5,,"JAFXLD01",107,2203,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/531/385/GCA_017531385.1_ASM1753138v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5831","SAMN16346298","PRJNA657473","GCA_017511265.1","Contig",1.12668,29,,"JAFWKV01",42,1000,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/511/265/GCA_017511265.1_ASM1751126v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG6620","SAMN16347091","PRJNA657473","GCA_017528095.1","Contig",2.88848,56.7,,"JAFXPF01",95,2516,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/528/095/GCA_017528095.1_ASM1752809v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5523","SAMN16345990","PRJNA657473","GCA_017508425.1","Contig",1.77452,53.3,,"JAFVYZ01",61,1576,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/508/425/GCA_017508425.1_ASM1750842v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5312","SAMN16345779","PRJNA657473","GCA_017504605.1","Contig",1.73765,52.8,,"JAFVQW01",59,1536,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/504/605/GCA_017504605.1_ASM1750460v1",
"Clostridia bacterium","Bacteria;Terrabacteria group;Bacillota","RGIG5659","SAMN16346126","PRJNA657473","GCA_017515805.1","Contig",2.38388,61,,"JAFWEF01",85,2252,"2021-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/515/805/GCA_017515805.1_ASM1751580v1",
